Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
60.2,60.0,200.3,200.0,6.64922581103846,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3104,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:18,0.324599027633667,0.32513079999989714,3
59.9,60.0,200.1,200.0,6.66130322428262,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3105,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:19,0.31440210342407227,0.3146547000001192,3
59.9,60.0,200.1,200.0,6.68361371672873,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3106,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:21,0.3001210689544678,0.30052699999987453,3
59.9,60.0,200.1,200.0,6.7033361920511,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3108,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:22,0.29821252822875977,0.2984409999999116,3
59.9,60.0,200.1,200.0,6.71107049609909,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3109,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:23,0.31070852279663086,0.31143569999994725,3
59.9,60.0,200.6,200.0,6.73625160523993,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3110,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:25,0.3042426109313965,0.3046539000001758,3
59.9,60.0,200.6,200.0,6.74977176366228,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3112,100,3600.0,4.80,134,446,24,105,printing,2021-05-11 20:46:26,0.3243279457092285,0.32477250000010827,3
59.9,60.0,200.6,200.0,6.76983633320215,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3113,100,1800.0,4.80,134,446,24,105,printing,2021-05-11 20:46:27,0.3082153797149658,0.3086045000000013,3
59.9,60.0,200.6,200.0,6.77113034176402,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3114,100,1800.0,4.80,134,446,24,105,printing,2021-05-11 20:46:29,0.30563998222351074,0.3062365000000682,3
60.1,60.0,200.2,200.0,6.78191374644631,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3116,100,1800.0,4.80,134,446,24,105,printing,2021-05-11 20:46:30,0.30297327041625977,0.30347959999971863,3
60.1,60.0,200.2,200.0,6.79611809330367,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3117,100,1800.0,4.80,134,446,24,105,printing,2021-05-11 20:46:31,0.2902655601501465,0.29079159999992044,3
60.1,60.0,200.2,200.0,6.80316820891664,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3118,100,1800.0,4.80,134,446,24,105,printing,2021-05-11 20:46:33,0.2950735092163086,0.2955698000000666,3
60.1,60.0,200.2,200.0,6.80877557935143,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3120,100,1800.0,4.80,134,446,24,105,printing,2021-05-11 20:46:34,0.30694031715393066,0.3074913000000379,3
60.1,60.0,200.4,200.0,6.82302454719368,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3121,100,8640.0,4.80,134,446,24,105,printing,2021-05-11 20:46:35,0.29891300201416016,0.29924320000009175,3
60.1,60.0,200.4,200.0,6.82989617886709,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3122,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:37,0.3071746826171875,0.307564100000036,3
60.1,60.0,200.4,200.0,6.83989127948294,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3123,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:38,0.3003578186035156,0.30092370000011215,3
60.3,60.0,200.4,200.0,6.84405590473955,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3125,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:39,0.3057222366333008,0.3063633000001573,3
60.3,60.0,200.4,200.0,6.84738760494484,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3126,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:41,0.29053807258605957,0.29103329999998095,3
60.3,60.0,200.4,200.0,6.84946991757314,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3127,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:42,0.287705659866333,0.28824000000031447,3
60.3,60.0,200.4,200.0,6.85196869272711,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3129,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:43,0.2925601005554199,0.29315409999981057,3
60.1,60.0,200.8,200.0,6.85446746788107,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3130,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:44,0.3033125400543213,0.30386989999988145,3
60.1,60.0,200.8,200.0,6.85953938649715,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3131,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:46,0.30485081672668457,0.3053162999999586,3
60.1,60.0,200.8,200.0,6.86462617877487,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3133,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:47,0.313490629196167,0.314027200000055,3
60.1,60.0,200.8,200.0,6.86978733936074,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3134,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:48,0.3145909309387207,0.31518069999992804,3
60.1,60.0,200.7,200.0,6.87496337360823,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3135,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:50,0.30275869369506836,0.303196499999558,3
60.1,60.0,200.7,200.0,6.87927673548115,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3137,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:51,0.31679606437683105,0.3174097000000984,3
60.1,60.0,200.7,200.0,6.88272742497948,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3138,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:52,0.298215389251709,0.2988521000002038,3
60.1,60.0,200.7,200.0,6.88617811447782,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3139,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:54,0.3118469715118408,0.3123986000000514,3
60.0,60.0,200.2,200.0,6.88833479541427,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3140,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:55,0.30005812644958496,0.3006798000001254,3
60.0,60.0,200.2,200.0,6.89006014016344,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3142,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:46:56,0.30660462379455566,0.30714739999984886,3
60.0,60.0,200.2,200.0,6.89211270546848,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3143,100,2100.0,4.80,134,446,24,105,printing,2021-05-11 20:46:58,0.281893253326416,0.28227289999995264,3
60.0,60.0,200.2,200.0,6.89562288961334,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3145,100,4200.0,4.80,134,446,24,105,printing,2021-05-11 20:46:59,0.30649495124816895,0.3070576999998593,3
60.1,60.0,199.7,200.0,6.90123026004812,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3146,100,4200.0,4.80,134,446,24,105,printing,2021-05-11 20:47:00,0.31258296966552734,0.31304409999984273,3
60.1,60.0,199.7,200.0,6.91830522360022,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3147,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:02,0.3456413745880127,0.34612650000008216,3
60.1,60.0,199.7,200.0,6.92963895376284,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3149,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:03,0.3161923885345459,0.31672750000007,3
60.2,60.0,199.4,200.0,6.93463650407077,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3150,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:04,0.30471348762512207,0.3055417000000489,3
60.2,60.0,199.4,200.0,6.93921759185304,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3151,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:06,0.29218125343322754,0.2926574000002802,3
60.2,60.0,199.4,200.0,6.94338221710965,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3153,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:07,0.3211023807525635,0.32195839999985765,3
60.2,60.0,199.4,200.0,6.94982251259576,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3154,100,8640.0,4.80,134,446,24,105,printing,2021-05-11 20:47:08,0.34299659729003906,0.3435718000000634,3
60.2,60.0,199.3,200.0,6.96081414854088,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3155,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:10,0.3150665760040283,0.3155178000001797,3
60.2,60.0,199.3,200.0,6.96581169884881,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3156,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:11,0.3075997829437256,0.30814660000032745,3
60.2,60.0,199.3,200.0,6.97080924915674,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3158,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:12,0.30230140686035156,0.3027560000000449,3
60.2,60.0,199.3,200.0,6.97585142044956,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3159,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:14,0.3052811622619629,0.3057627999996839,3
60.1,60.0,200.1,200.0,6.98007554035269,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3160,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:15,0.3062405586242676,0.30663589999994656,3
60.1,60.0,200.1,200.0,6.98432940757908,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3162,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:16,0.308077335357666,0.3083464000001186,3
60.1,60.0,200.1,200.0,6.9874826238448,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3163,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:18,0.3041825294494629,0.3045705999998063,3
60.1,60.0,200.1,200.0,6.99002601998366,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3164,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:19,0.2934246063232422,0.2938566000002538,3
60.0,60.0,199.9,200.0,6.99172161740956,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3166,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:20,0.3095526695251465,0.3102633000003152,3
60.0,60.0,199.9,200.0,6.99384855102276,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3167,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:22,0.30048584938049316,0.30110979999972187,3
60.0,60.0,199.9,200.0,6.99557389577192,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3168,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:23,0.31482791900634766,0.3147903999997652,3
60.0,60.0,199.2,200.0,6.9968679043338,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3170,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:24,0.30435681343078613,0.3049754000003304,3
60.0,60.0,199.2,200.0,6.99816191289567,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3171,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:26,0.30361223220825195,0.3042025999998259,3
60.0,60.0,199.2,200.0,6.99902458527026,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3172,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:27,0.3149266242980957,0.31541850000030536,3
60.0,60.0,199.2,200.0,6.99988725764484,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3174,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:28,0.30741143226623535,0.30788880000000063,3
60.1,60.0,199.5,200.0,7.00074993001942,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3175,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:29,0.3056526184082031,0.3059809999999743,3
60.1,60.0,199.5,200.0,7.00161260239401,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3176,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:31,0.26920628547668457,0.26974710000013147,3
60.1,60.0,199.5,200.0,7.00247527476859,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3177,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:32,0.29688358306884766,0.29720910000014555,3
60.1,60.0,199.5,200.0,7.00333794714317,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3179,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:33,0.3142070770263672,0.3149060999999165,3
60.0,60.0,200.1,200.0,7.00420061951775,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3180,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:35,0.2943894863128662,0.2945710000003601,3
60.0,60.0,200.1,200.0,7.00506329189234,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3182,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:36,0.29969191551208496,0.30000810000001366,3
60.0,60.0,200.1,200.0,7.00549462807963,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3183,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:37,0.2964131832122803,0.2972571999998763,3
60.0,60.0,200.1,200.0,7.00592596426692,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3183,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:39,0.30789899826049805,0.308368800000153,3
59.9,60.0,200.1,200.0,7.0067886366415,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3185,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:40,0.3063366413116455,0.3068009000003258,3
59.9,60.0,200.1,200.0,7.00765130901609,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3186,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:41,0.2971365451812744,0.29716940000025716,3
59.9,60.0,200.1,200.0,7.00851398139067,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3188,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:43,0.2914750576019287,0.2920411999998578,3
59.9,60.0,200.1,200.0,7.01043268374104,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3189,100,10800.0,5.40,134,446,24,105,printing,2021-05-11 20:47:44,0.2998044490814209,0.300376199999846,3
59.9,60.0,199.7,200.0,7.01239600707629,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3191,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:45,0.3043479919433594,0.3049571999999898,3
59.9,60.0,199.7,200.0,7.01529637109429,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3192,100,10800.0,4.80,134,446,24,105,printing,2021-05-11 20:47:47,0.3003084659576416,0.30082090000041717,3
59.9,60.0,199.7,200.0,7.0194609963509,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3193,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:48,0.2951335906982422,0.29577740000013364,3
60.0,60.0,199.6,200.0,7.02075500491277,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3195,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:49,0.28198671340942383,0.28283349999992424,3
60.0,60.0,199.6,200.0,7.02204901347464,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3196,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:51,0.2971475124359131,0.29765679999991335,3
60.0,60.0,199.6,200.0,7.02335789569815,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3197,100,10800.0,5.40,134,446,24,105,printing,2021-05-11 20:47:52,0.30468297004699707,0.30523500000026615,3
60.0,60.0,199.6,200.0,7.02463703059839,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3199,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:53,0.27364635467529297,0.2740984000001845,3
60.0,60.0,200.0,200.0,7.02639212267082,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3200,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:54,0.30541467666625977,0.3059127000001354,3
60.0,60.0,200.0,200.0,7.02728454236867,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3201,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:56,0.3011162281036377,0.30156380000016725,3
60.0,60.0,200.0,200.0,7.03033364300297,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3203,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:57,0.29598045349121094,0.2965196999998625,3
60.0,60.0,200.0,200.0,7.03201436676724,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3204,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:47:58,0.3211510181427002,0.3217773000001216,3
60.0,60.0,200.2,200.0,7.0341710477037,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3205,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:00,0.3017995357513428,0.3022707999998602,3
60.0,60.0,200.2,200.0,7.03504859373991,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3207,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:01,0.3122866153717041,0.31261880000010933,3
60.0,60.0,200.2,200.0,7.03678881215071,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3208,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:02,0.3112974166870117,0.311929400000281,3
60.0,60.0,200.2,200.0,7.03784484212649,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3209,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:04,0.305755615234375,0.30600170000025173,3
60.0,60.0,200.0,200.0,7.03870751450108,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3210,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:05,0.3180975914001465,0.3185683000001518,3
60.0,60.0,200.0,200.0,7.03957018687566,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3212,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:06,0.29862284660339355,0.29880839999987074,3
60.0,60.0,200.0,200.0,7.04043285925024,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3213,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:08,0.301316499710083,0.3017459000002418,3
60.0,60.0,200.0,200.0,7.04129553162483,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3215,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:09,0.2879962921142578,0.28873699999985547,3
60.0,60.0,200.0,200.0,7.04129553162483,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3216,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:10,0.2888946533203125,0.2958057999999255,3
60.0,60.0,199.9,200.0,7.04215820399941,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3216,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:12,0.2921905517578125,0.29271920000019236,3
60.0,60.0,199.9,200.0,7.04388354874858,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3218,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:13,0.28177905082702637,0.2930066000003535,3
59.9,60.0,199.8,200.0,7.04560889349774,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3220,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:14,0.25368809700012207,0.2636037000002034,3
59.9,60.0,199.8,200.0,7.04733423824691,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3221,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:16,0.2994966506958008,0.30008109999971566,3
59.9,60.0,199.8,200.0,7.04949091918336,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3222,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:17,0.3150200843811035,0.31590189999997165,3
59.9,60.0,199.8,200.0,7.0534770605004,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3224,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:18,0.321946382522583,0.32283010000037393,3
59.9,60.0,199.8,200.0,7.05442897484477,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3225,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:20,0.30652475357055664,0.3070980000002237,3
60.0,60.0,199.9,200.0,7.05529164721935,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3226,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:21,0.30173182487487793,0.30224669999961407,3
60.0,60.0,199.9,200.0,7.05744832815581,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3228,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:22,0.2878146171569824,0.2881775999999263,3
60.0,60.0,199.9,200.0,7.0578796643431,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3229,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:23,0.2933962345123291,0.2939763999997922,3
60.1,60.0,200.1,200.0,7.05874233671769,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3230,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:25,0.2804286479949951,0.28100709999989704,3
60.1,60.0,200.1,200.0,7.06046768146685,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3232,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:26,0.2885112762451172,0.28904099999999744,3
60.1,60.0,200.1,200.0,7.06262436240331,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3233,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:27,0.3155214786529541,0.3163078000002315,3
60.1,60.0,200.1,200.0,7.06391837096519,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3234,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:29,0.3325307369232178,0.3332320000004074,3
60.0,60.0,200.1,200.0,7.06961498336976,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3236,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:30,0.31131768226623535,0.3117993999999271,3
60.0,60.0,200.1,200.0,7.07180141162948,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3237,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:31,0.2987997531890869,0.3061072000000422,3
60.0,60.0,200.1,200.0,7.07443404973812,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3238,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:33,0.3014988899230957,0.3014941000001272,3
60.0,60.0,199.9,200.0,7.07531159577433,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3239,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:34,0.30623555183410645,0.3067627000000357,3
60.0,60.0,199.9,200.0,7.07617426814892,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3241,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:35,0.30953264236450195,0.3102426000000378,3
60.0,60.0,199.9,200.0,7.07705181418513,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3242,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:37,0.2960224151611328,0.29658980000021984,3
60.0,60.0,199.9,200.0,7.07792936022134,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3243,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:38,0.2989792823791504,0.299404400000185,3
59.9,60.0,200.1,200.0,7.07968445229377,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,3245,100,3000.0,4.80,134,446,24,105,printing,2021-05-11 20:48:39,0.2980842590332031,0.29864069999985077,3
