Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
274,Printing,2021-05-04 14:37:01,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1883995532989502,0.18846140000096057,1
274,Printing,2021-05-04 14:37:02,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16177058219909668,0.16143150000061723,1
274,Printing,2021-05-04 14:37:03,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14270234107971191,0.14271470000130648,1
274,Printing,2021-05-04 14:37:04,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16400361061096191,0.16426049999972747,1
274,Printing,2021-05-04 14:37:06,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.20559334754943848,0.2054695000006177,1
274,Printing,2021-05-04 14:37:07,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1535806655883789,0.15376139999898442,1
274,Printing,2021-05-04 14:37:08,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.21335649490356445,0.21287689999917347,1
275,Printing,2021-05-04 14:37:09,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14109349250793457,0.14094629999999597,1
275,Printing,2021-05-04 14:37:10,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.19023990631103516,0.19001180000122986,1
275,Printing,2021-05-04 14:37:12,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.172776460647583,0.1734258000014961,1
275,Printing,2021-05-04 14:37:13,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16456937789916992,0.16415670000060345,1
276,Printing,2021-05-04 14:37:14,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1464707851409912,0.14673620000030496,1
276,Printing,2021-05-04 14:37:15,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1402115821838379,0.14071870000043418,1
276,Printing,2021-05-04 14:37:16,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17884135246276855,0.17898700000114331,1
276,Printing,2021-05-04 14:37:18,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.2115919589996338,0.21220870000070136,1
276,Printing,2021-05-04 14:37:19,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17461442947387695,0.1750000000010914,1
276,Printing,2021-05-04 14:37:20,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.21521282196044922,0.2152170000008482,1
276,Printing,2021-05-04 14:37:21,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1715090274810791,0.1716586999991705,1
276,Printing,2021-05-04 14:37:23,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15333271026611328,0.152919699999984,1
275,Printing,2021-05-04 14:37:24,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.2197554111480713,0.21967690000019502,1
275,Printing,2021-05-04 14:37:25,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.2495560646057129,0.24988180000036664,1
275,Printing,2021-05-04 14:37:26,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.20402956008911133,0.2042267000015272,1
275,Printing,2021-05-04 14:37:28,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.185654878616333,0.1858749999992142,1
274,Printing,2021-05-04 14:37:29,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12139320373535156,0.12151799999992363,1
274,Printing,2021-05-04 14:37:30,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.145751953125,0.14634730000034324,1
274,Printing,2021-05-04 14:37:31,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1256389617919922,0.12585010000111652,1
274,Printing,2021-05-04 14:37:32,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13803505897521973,0.1389580000013666,1
274,Printing,2021-05-04 14:37:33,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13492465019226074,0.13551680000091437,1
274,Printing,2021-05-04 14:37:35,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17752361297607422,0.17716769999969983,1
274,Printing,2021-05-04 14:37:36,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14499759674072266,0.14447809999910532,1
274,Printing,2021-05-04 14:37:37,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.17506670951843262,0.17538640000020678,1
274,Printing,2021-05-04 14:37:38,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.19747066497802734,0.19753709999895364,1
274,Printing,2021-05-04 14:37:39,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15418720245361328,0.15433560000019497,1
274,Printing,2021-05-04 14:37:41,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1818079948425293,0.1764432999989367,1
274,Printing,2021-05-04 14:37:42,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1648578643798828,0.1649251999988337,1
274,Printing,2021-05-04 14:37:43,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13805270195007324,0.14684479999959876,1
275,Printing,2021-05-04 14:37:44,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1491084098815918,0.13541280000026745,1
275,Printing,2021-05-04 14:37:45,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14123296737670898,0.1332031999991159,1
275,Printing,2021-05-04 14:37:47,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.18164658546447754,0.182262800000899,1
275,Printing,2021-05-04 14:37:48,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1416001319885254,0.14187870000023395,1
276,Printing,2021-05-04 14:37:49,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15691065788269043,0.15654969999923196,1
276,Printing,2021-05-04 14:37:50,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13563776016235352,0.1359033000007912,1
276,Printing,2021-05-04 14:37:51,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.14023685455322266,0.13957289999962086,1
276,Printing,2021-05-04 14:37:53,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.20317769050598145,0.20312399999966146,1
276,Printing,2021-05-04 14:37:54,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.19547724723815918,0.195251900000585,1
276,Printing,2021-05-04 14:37:55,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.1571977138519287,0.1571009999988746,1
276,Printing,2021-05-04 14:37:56,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12562799453735352,0.12605190000067523,1
276,Printing,2021-05-04 14:37:57,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13506507873535156,0.13462100000106147,1
276,Printing,2021-05-04 14:37:58,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12680816650390625,0.12682089999907475,1
274,Printing,2021-05-04 14:38:00,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13285589218139648,0.13299300000107905,1
274,Printing,2021-05-04 14:38:01,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.16052556037902832,0.16004250000150932,1
274,Printing,2021-05-04 14:38:02,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12955331802368164,0.1292171999994025,1
274,Printing,2021-05-04 14:38:03,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13431906700134277,0.1344095999993442,1
274,Printing,2021-05-04 14:38:04,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.18251395225524902,0.18212279999897873,1
274,Printing,2021-05-04 14:38:06,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15282225608825684,0.15258670000002894,1
274,Printing,2021-05-04 14:38:07,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.29123401641845703,0.290830999998434,1
274,Printing,2021-05-04 14:38:08,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12006878852844238,0.12544100000013714,1
274,Printing,2021-05-04 14:38:09,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12847518920898438,0.12861110000085318,1
274,Printing,2021-05-04 14:38:10,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.12526440620422363,0.12554540000019188,1
274,Printing,2021-05-04 14:38:11,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.13684821128845215,0.1375008999984857,1
274,Printing,2021-05-04 14:38:13,94,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,14.0,Onyx,0.15273833274841309,0.15311130000009143,1
274,Printing,2021-05-04 14:38:14,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1648085117340088,0.1500926000007894,1
274,Printing,2021-05-04 14:38:15,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.168548583984375,0.16869889999907173,1
274,Printing,2021-05-04 14:38:16,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.16556215286254883,0.16493140000056883,1
274,Printing,2021-05-04 14:38:17,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12573742866516113,0.1261274999997113,1
274,Printing,2021-05-04 14:38:19,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.19247126579284668,0.1927494999999908,1
274,Printing,2021-05-04 14:38:20,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.17520594596862793,0.17463439999846742,1
274,Printing,2021-05-04 14:38:21,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14101123809814453,0.1418336000006093,1
274,Printing,2021-05-04 14:38:22,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1575777530670166,0.15803980000055162,1
274,Printing,2021-05-04 14:38:23,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.15360140800476074,0.15294619999986026,1
276,Printing,2021-05-04 14:38:25,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14124751091003418,0.14161590000003343,1
276,Printing,2021-05-04 14:38:26,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1463613510131836,0.14618049999990035,1
276,Printing,2021-05-04 14:38:27,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1378166675567627,0.13750869999967108,1
276,Printing,2021-05-04 14:38:28,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1356356143951416,0.1356919999998354,1
276,Printing,2021-05-04 14:38:29,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1232450008392334,0.12294950000068638,1
276,Printing,2021-05-04 14:38:30,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14167451858520508,0.14153489999989688,1
276,Printing,2021-05-04 14:38:32,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.11903905868530273,0.11919459999990067,1
276,Printing,2021-05-04 14:38:33,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1459026336669922,0.14581680000082997,1
276,Printing,2021-05-04 14:38:34,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1554405689239502,0.15610579999884067,1
276,Printing,2021-05-04 14:38:35,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13508868217468262,0.1347858000008273,1
276,Printing,2021-05-04 14:38:36,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1401815414428711,0.13971879999917292,1
276,Printing,2021-05-04 14:38:37,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13312363624572754,0.13341639999998733,1
276,Printing,2021-05-04 14:38:39,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12791085243225098,0.1279275000015332,1
276,Printing,2021-05-04 14:38:40,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.15350079536437988,0.1532045999992988,1
276,Printing,2021-05-04 14:38:41,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.138869047164917,0.13824319999912404,1
276,Printing,2021-05-04 14:38:42,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1545863151550293,0.15444389999902342,1
276,Printing,2021-05-04 14:38:43,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12067794799804688,0.1205231999992975,1
274,Printing,2021-05-04 14:38:45,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1393270492553711,0.13868680000086897,1
274,Printing,2021-05-04 14:38:46,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13356947898864746,0.13324180000017805,1
274,Printing,2021-05-04 14:38:47,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13199567794799805,0.1321124999994936,1
274,Printing,2021-05-04 14:38:48,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14971923828125,0.14945309999893652,1
274,Printing,2021-05-04 14:38:49,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.11842584609985352,0.11872220000077505,1
274,Printing,2021-05-04 14:38:50,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1460709571838379,0.145788600000742,1
274,Printing,2021-05-04 14:38:52,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14629554748535156,0.14674809999996796,1
274,Printing,2021-05-04 14:38:53,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1878516674041748,0.18857930000012857,1
274,Printing,2021-05-04 14:38:54,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.17337393760681152,0.17299559999992198,1
273,Printing,2021-05-04 14:38:55,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.137556791305542,0.13759679999930086,1
273,Printing,2021-05-04 14:38:56,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12502717971801758,0.12471330000153102,1
273,Printing,2021-05-04 14:38:57,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13236284255981445,0.13268849999985832,1
273,Printing,2021-05-04 14:38:59,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13807153701782227,0.13840020000134245,1
273,Printing,2021-05-04 14:39:00,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1352827548980713,0.13521709999986342,1
273,Printing,2021-05-04 14:39:01,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1419081687927246,0.14191220000066096,1
273,Printing,2021-05-04 14:39:02,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12648892402648926,0.1262908000007883,1
273,Printing,2021-05-04 14:39:03,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1904902458190918,0.19027539999842702,1
274,Printing,2021-05-04 14:39:05,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.16539907455444336,0.16591260000132024,1
274,Printing,2021-05-04 14:39:06,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13144803047180176,0.13148609999916516,1
274,Printing,2021-05-04 14:39:07,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13365817070007324,0.13374109999858774,1
274,Printing,2021-05-04 14:39:08,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13520383834838867,0.13508229999933974,1
275,Printing,2021-05-04 14:39:09,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14156818389892578,0.14168059999974503,1
275,Printing,2021-05-04 14:39:10,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12433838844299316,0.12459160000071279,1
275,Printing,2021-05-04 14:39:11,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1300365924835205,0.13006190000123752,1
275,Printing,2021-05-04 14:39:13,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.15658068656921387,0.1565841999999975,1
276,Printing,2021-05-04 14:39:14,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.22240447998046875,0.2230662999991182,1
276,Printing,2021-05-04 14:39:15,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13501501083374023,0.13499339999907534,1
276,Printing,2021-05-04 14:39:16,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13186860084533691,0.13202300000011746,1
276,Printing,2021-05-04 14:39:17,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12397193908691406,0.12390850000156206,1
276,Printing,2021-05-04 14:39:19,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12171411514282227,0.12142370000037772,1
276,Printing,2021-05-04 14:39:20,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.13213086128234863,0.13265900000078545,1
276,Printing,2021-05-04 14:39:21,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12401008605957031,0.12411210000027495,1
276,Printing,2021-05-04 14:39:22,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12371230125427246,0.1234682000012981,1
276,Printing,2021-05-04 14:39:23,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.11662840843200684,0.11663880000014615,1
276,Printing,2021-05-04 14:39:24,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12011551856994629,0.11975020000136283,1
276,Printing,2021-05-04 14:39:26,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14982342720031738,0.14987379999911354,1
276,Printing,2021-05-04 14:39:27,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1310408115386963,0.13125570000011066,1
276,Printing,2021-05-04 14:39:28,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14160656929016113,0.14131860000088636,1
274,Printing,2021-05-04 14:39:29,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12740802764892578,0.12735799999973096,1
274,Printing,2021-05-04 14:39:30,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.15430164337158203,0.15352409999832162,1
274,Printing,2021-05-04 14:39:31,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.16954398155212402,0.1694409000010637,1
274,Printing,2021-05-04 14:39:33,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.2945897579193115,0.29461169999922276,1
274,Printing,2021-05-04 14:39:34,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14557886123657227,0.14554920000045968,1
274,Printing,2021-05-04 14:39:35,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.15514206886291504,0.15520810000089114,1
274,Printing,2021-05-04 14:39:36,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.12096428871154785,0.12075759999970614,1
274,Printing,2021-05-04 14:39:37,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.11968302726745605,0.11977619999925082,1
274,Printing,2021-05-04 14:39:39,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.194366455078125,0.1936839999998483,1
274,Printing,2021-05-04 14:39:40,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.1485118865966797,0.1478000000006432,1
274,Printing,2021-05-04 14:39:41,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.14476966857910156,0.14550769999914337,1
274,Printing,2021-05-04 14:39:42,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,12.0,Onyx,0.11627650260925293,0.118987300000299,1
274,Printing,2021-05-04 14:39:43,95,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.11871790885925293,0.11805629999980738,1
274,Printing,2021-05-04 14:39:45,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14592790603637695,0.14566470000136178,1
274,Printing,2021-05-04 14:39:46,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.15381932258605957,0.15398850000019593,1
274,Printing,2021-05-04 14:39:47,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14763808250427246,0.1477627999993274,1
274,Printing,2021-05-04 14:39:48,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12951374053955078,0.12951129999964905,1
274,Printing,2021-05-04 14:39:49,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.14063048362731934,0.14103960000102234,1
274,Printing,2021-05-04 14:39:50,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12725543975830078,0.11605469999994966,1
274,Printing,2021-05-04 14:39:52,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.143296480178833,0.14361079999980575,1
274,Printing,2021-05-04 14:39:53,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12033414840698242,0.1198567000010371,1
274,Printing,2021-05-04 14:39:54,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16131973266601562,0.16166059999886784,1
275,Printing,2021-05-04 14:39:55,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1408376693725586,0.14040679999925487,1
275,Printing,2021-05-04 14:39:56,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12464237213134766,0.11829890000080923,1
275,Printing,2021-05-04 14:39:57,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12997889518737793,0.1296807999988232,1
275,Printing,2021-05-04 14:39:59,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12076044082641602,0.12089270000069519,1
276,Printing,2021-05-04 14:40:00,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12491273880004883,0.12461160000020755,1
276,Printing,2021-05-04 14:40:01,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13688135147094727,0.13721710000027088,1
276,Printing,2021-05-04 14:40:02,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16158533096313477,0.16191860000071756,1
276,Printing,2021-05-04 14:40:03,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13027381896972656,0.13091369999892777,1
276,Printing,2021-05-04 14:40:04,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1260695457458496,0.1258159999997588,1
276,Printing,2021-05-04 14:40:06,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13737082481384277,0.13752419999946142,1
276,Printing,2021-05-04 14:40:07,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13109731674194336,0.13096679999944172,1
276,Printing,2021-05-04 14:40:08,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12883472442626953,0.1290627999987919,1
276,Printing,2021-05-04 14:40:09,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1262037754058838,0.12691149999955087,1
276,Printing,2021-05-04 14:40:10,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.12841129302978516,0.12891359999957785,1
276,Printing,2021-05-04 14:40:11,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1334686279296875,0.13325219999933324,1
276,Printing,2021-05-04 14:40:13,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16832995414733887,0.16792309999982535,1
276,Printing,2021-05-04 14:40:14,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.15425825119018555,0.15429349999976694,1
274,Printing,2021-05-04 14:40:15,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13578128814697266,0.13565680000101565,1
274,Printing,2021-05-04 14:40:16,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.18201184272766113,0.18225130000064382,1
274,Printing,2021-05-04 14:40:17,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.21507573127746582,0.2152390999999625,1
274,Printing,2021-05-04 14:40:19,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.15417957305908203,0.15441959999952815,1
274,Printing,2021-05-04 14:40:20,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.137709379196167,0.1377001000000746,1
274,Printing,2021-05-04 14:40:21,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.13689041137695312,0.13747370000055525,1
274,Printing,2021-05-04 14:40:22,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.1233971118927002,0.12335840000014286,1
274,Printing,2021-05-04 14:40:23,96,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,11.0,Onyx,0.16158080101013184,0.16091289999894798,1
