Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
275,Printing,2021-05-10 11:59:41,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.20540142059326172,0.1970617000006314,3
275,Printing,2021-05-10 11:59:42,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1455070972442627,0.14936169999964477,3
275,Printing,2021-05-10 11:59:44,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.16420340538024902,0.15755770000032499,3
276,Printing,2021-05-10 11:59:45,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1428987979888916,0.15438619999986258,3
276,Printing,2021-05-10 11:59:46,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.27597904205322266,0.2702058000013494,3
276,Printing,2021-05-10 11:59:47,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1362605094909668,0.1276027999992948,3
276,Printing,2021-05-10 11:59:48,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.14609241485595703,0.13953740000033577,3
276,Printing,2021-05-10 11:59:50,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1215364933013916,0.12456970000130241,3
276,Printing,2021-05-10 11:59:51,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1440262794494629,0.1368118999998842,3
276,Printing,2021-05-10 11:59:52,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.13570570945739746,0.1305850000007922,3
276,Printing,2021-05-10 11:59:53,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1653447151184082,0.15223059999880206,3
276,Printing,2021-05-10 11:59:54,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.1258690357208252,0.13129070000104548,3
276,Printing,2021-05-10 11:59:55,70,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,55.0,Onyx,0.15587711334228516,0.1528894000002765,3
276,Printing,2021-05-10 11:59:57,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12529993057250977,0.13566410000021278,3
276,Printing,2021-05-10 11:59:58,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.15237808227539062,0.14546419999896898,3
276,Printing,2021-05-10 11:59:59,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.17522788047790527,0.17723369999839633,3
274,Printing,2021-05-10 12:00:00,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14394593238830566,0.1465915999997378,3
274,Printing,2021-05-10 12:00:01,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12493109703063965,0.11890080000011949,3
274,Printing,2021-05-10 12:00:02,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12503695487976074,0.12927010000021255,3
274,Printing,2021-05-10 12:00:04,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.15425896644592285,0.15534809999917343,3
273,Printing,2021-05-10 12:00:05,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.17678022384643555,0.17765460000009625,3
273,Printing,2021-05-10 12:00:06,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1430215835571289,0.13951769999948738,3
273,Printing,2021-05-10 12:00:07,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12406039237976074,0.1179893999997148,3
273,Printing,2021-05-10 12:00:08,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.18230175971984863,0.17418670000006387,3
273,Printing,2021-05-10 12:00:09,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1353285312652588,0.12792910000098345,3
273,Printing,2021-05-10 12:00:11,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13648080825805664,0.1294106000004831,3
273,Printing,2021-05-10 12:00:12,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13524699211120605,0.12920699999995122,3
273,Printing,2021-05-10 12:00:13,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13507509231567383,0.13456529999893974,3
273,Printing,2021-05-10 12:00:14,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14140605926513672,0.13418469999851368,3
273,Printing,2021-05-10 12:00:15,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13953351974487305,0.13149520000115444,3
273,Printing,2021-05-10 12:00:16,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14217066764831543,0.13333919999968202,3
273,Printing,2021-05-10 12:00:17,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12722182273864746,0.1328046999988146,3
273,Printing,2021-05-10 12:00:19,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1507575511932373,0.1529422000003251,3
274,Printing,2021-05-10 12:00:20,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16853094100952148,0.16898290000062843,3
274,Printing,2021-05-10 12:00:21,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1271975040435791,0.129729899999802,3
274,Printing,2021-05-10 12:00:22,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13774490356445312,0.1422932999994373,3
274,Printing,2021-05-10 12:00:23,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13804841041564941,0.12998379999953613,3
274,Printing,2021-05-10 12:00:24,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14370274543762207,0.14021690000117815,3
274,Printing,2021-05-10 12:00:26,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.15691399574279785,0.16028390000064974,3
274,Printing,2021-05-10 12:00:27,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14339685440063477,0.1351990000002843,3
274,Printing,2021-05-10 12:00:28,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1607835292816162,0.16502050000053714,3
274,Printing,2021-05-10 12:00:29,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13989686965942383,0.1375527999989572,3
276,Printing,2021-05-10 12:00:30,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1280364990234375,0.13403550000111863,3
276,Printing,2021-05-10 12:00:31,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1324911117553711,0.12618640000073356,3
276,Printing,2021-05-10 12:00:33,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.15819120407104492,0.16282899999896472,3
276,Printing,2021-05-10 12:00:34,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1899869441986084,0.20369840000057593,3
276,Printing,2021-05-10 12:00:35,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16904258728027344,0.1726491999997961,3
276,Printing,2021-05-10 12:00:36,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.153839111328125,0.15695980000054988,3
276,Printing,2021-05-10 12:00:37,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.20808959007263184,0.19828120000056515,3
276,Printing,2021-05-10 12:00:39,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16141223907470703,0.1631061000007321,3
276,Printing,2021-05-10 12:00:40,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.15935254096984863,0.16216099999837752,3
276,Printing,2021-05-10 12:00:41,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12756872177124023,0.13513870000133466,3
276,Printing,2021-05-10 12:00:42,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1387333869934082,0.13165090000074997,3
276,Printing,2021-05-10 12:00:43,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12830305099487305,0.13517479999973148,3
276,Printing,2021-05-10 12:00:45,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14154624938964844,0.1314700000002631,3
276,Printing,2021-05-10 12:00:46,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13518905639648438,0.1413603000000876,3
276,Printing,2021-05-10 12:00:47,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1535658836364746,0.14447580000160087,3
276,Printing,2021-05-10 12:00:48,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12818670272827148,0.12018990000069607,3
276,Printing,2021-05-10 12:00:49,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12873172760009766,0.13095049999901676,3
275,Printing,2021-05-10 12:00:50,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12597894668579102,0.12703859999965061,3
275,Printing,2021-05-10 12:00:51,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13937616348266602,0.1324573000001692,3
275,Printing,2021-05-10 12:00:53,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14751386642456055,0.1472048999985418,3
275,Printing,2021-05-10 12:00:54,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13924622535705566,0.13959799999975075,3
274,Printing,2021-05-10 12:00:55,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1301727294921875,0.13019030000032217,3
274,Printing,2021-05-10 12:00:56,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14306235313415527,0.13153479999891715,3
274,Printing,2021-05-10 12:00:57,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12537026405334473,0.11837179999929504,3
274,Printing,2021-05-10 12:00:58,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1400313377380371,0.13509379999959492,3
274,Printing,2021-05-10 12:00:59,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.12943243980407715,0.1225044999991951,3
273,Printing,2021-05-10 12:01:01,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14787864685058594,0.15287629999875207,3
273,Printing,2021-05-10 12:01:02,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14061355590820312,0.13413050000053772,3
273,Printing,2021-05-10 12:01:03,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13890361785888672,0.13218030000098224,3
273,Printing,2021-05-10 12:01:04,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1334857940673828,0.12461849999999686,3
273,Printing,2021-05-10 12:01:05,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1579437255859375,0.1479961999993975,3
273,Printing,2021-05-10 12:01:06,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16787147521972656,0.1637351999997918,3
273,Printing,2021-05-10 12:01:08,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16288304328918457,0.16743740000129037,3
273,Printing,2021-05-10 12:01:09,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13042855262756348,0.12573540000084904,3
274,Printing,2021-05-10 12:01:10,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14874982833862305,0.14096000000063214,3
274,Printing,2021-05-10 12:01:11,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14278864860534668,0.13429309999992256,3
274,Printing,2021-05-10 12:01:12,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16647815704345703,0.15846389999933308,3
274,Printing,2021-05-10 12:01:13,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.17183184623718262,0.1739887000003364,3
275,Printing,2021-05-10 12:01:15,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1586017608642578,0.14820609999878798,3
275,Printing,2021-05-10 12:01:16,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16808223724365234,0.16056699999899138,3
275,Printing,2021-05-10 12:01:17,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1334998607635498,0.12571779999962018,3
275,Printing,2021-05-10 12:01:18,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1362321376800537,0.12832590000107302,3
275,Printing,2021-05-10 12:01:19,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.137359619140625,0.1428658999993786,3
275,Printing,2021-05-10 12:01:21,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.139909029006958,0.12845980000020063,3
275,Printing,2021-05-10 12:01:22,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14059185981750488,0.14030210000055376,3
275,Printing,2021-05-10 12:01:23,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1538100242614746,0.14321509999899718,3
275,Printing,2021-05-10 12:01:24,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.13826894760131836,0.1308733999994729,3
275,Printing,2021-05-10 12:01:25,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1371607780456543,0.13013359999968088,3
275,Printing,2021-05-10 12:01:26,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14013457298278809,0.13672760000008566,3
275,Printing,2021-05-10 12:01:28,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.20626139640808105,0.20760599999994156,3
275,Printing,2021-05-10 12:01:29,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.16996455192565918,0.16404619999957504,3
275,Printing,2021-05-10 12:01:30,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.272291898727417,0.258062400000199,3
275,Printing,2021-05-10 12:01:31,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1562647819519043,0.16616659999999683,3
275,Printing,2021-05-10 12:01:32,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.155409574508667,0.15994640000099025,3
275,Printing,2021-05-10 12:01:34,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14051175117492676,0.1465996000006271,3
274,Printing,2021-05-10 12:01:35,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14885354042053223,0.13992849999885948,3
274,Printing,2021-05-10 12:01:36,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.15297794342041016,0.1464931999998953,3
274,Printing,2021-05-10 12:01:37,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14098644256591797,0.13643020000017714,3
274,Printing,2021-05-10 12:01:38,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14028024673461914,0.14429259999997157,3
274,Printing,2021-05-10 12:01:39,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14008855819702148,0.13196180000159075,3
274,Printing,2021-05-10 12:01:41,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14398622512817383,0.146284000000378,3
274,Printing,2021-05-10 12:01:42,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.14040756225585938,0.13170919999902253,3
274,Printing,2021-05-10 12:01:43,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,53.0,Onyx,0.1571662425994873,0.14340010000159964,3
274,Printing,2021-05-10 12:01:44,71,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1359095573425293,0.1267891999996209,3
274,Printing,2021-05-10 12:01:45,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.12501311302185059,0.13080550000086077,3
274,Printing,2021-05-10 12:01:46,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14836931228637695,0.13741220000156318,3
274,Printing,2021-05-10 12:01:47,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.12209606170654297,0.1283382999990863,3
274,Printing,2021-05-10 12:01:49,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14156174659729004,0.12832519999938086,3
274,Printing,2021-05-10 12:01:50,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.15621685981750488,0.1526343999994424,3
274,Printing,2021-05-10 12:01:51,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13651084899902344,0.14260439999998198,3
274,Printing,2021-05-10 12:01:52,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14031767845153809,0.13294759999917005,3
274,Printing,2021-05-10 12:01:53,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.11873722076416016,0.12405659999967611,3
274,Printing,2021-05-10 12:01:54,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14059734344482422,0.14044339999963995,3
275,Printing,2021-05-10 12:01:56,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.15965890884399414,0.16189459999986866,3
275,Printing,2021-05-10 12:01:57,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1366891860961914,0.13004050000017742,3
275,Printing,2021-05-10 12:01:58,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1528928279876709,0.14535199999954784,3
275,Printing,2021-05-10 12:01:59,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14760160446166992,0.1398258999997779,3
276,Printing,2021-05-10 12:02:00,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1405925750732422,0.14008319999993546,3
276,Printing,2021-05-10 12:02:01,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.16315007209777832,0.16756210000130523,3
276,Printing,2021-05-10 12:02:03,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1405954360961914,0.12730010000086622,3
276,Printing,2021-05-10 12:02:04,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14013957977294922,0.12729070000023057,3
276,Printing,2021-05-10 12:02:05,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.17183423042297363,0.17433410000012373,3
276,Printing,2021-05-10 12:02:06,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1297011375427246,0.1234067999994295,3
276,Printing,2021-05-10 12:02:07,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13492250442504883,0.13914139999906183,3
276,Printing,2021-05-10 12:02:08,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.12682461738586426,0.11982730000090669,3
276,Printing,2021-05-10 12:02:10,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14893174171447754,0.1427105999991909,3
275,Printing,2021-05-10 12:02:11,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14286017417907715,0.13167999999859603,3
275,Printing,2021-05-10 12:02:12,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14185500144958496,0.135155300000406,3
275,Printing,2021-05-10 12:02:13,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.187455415725708,0.194310900000346,3
275,Printing,2021-05-10 12:02:14,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14520478248596191,0.13423340000008466,3
274,Printing,2021-05-10 12:02:15,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.19042205810546875,0.19012690000090515,3
274,Printing,2021-05-10 12:02:17,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14721035957336426,0.15261220000138565,3
274,Printing,2021-05-10 12:02:18,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.12262368202209473,0.11572630000046047,3
274,Printing,2021-05-10 12:02:19,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1429462432861328,0.1566357000010612,3
273,Printing,2021-05-10 12:02:20,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13568711280822754,0.13975469999968482,3
273,Printing,2021-05-10 12:02:21,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14052319526672363,0.1333688999984588,3
273,Printing,2021-05-10 12:02:22,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1706070899963379,0.17716619999919203,3
273,Printing,2021-05-10 12:02:24,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.15015149116516113,0.1414256000007299,3
274,Printing,2021-05-10 12:02:25,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13608241081237793,0.13449240000045393,3
274,Printing,2021-05-10 12:02:26,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13630461692810059,0.12792410000110976,3
274,Printing,2021-05-10 12:02:27,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.2052764892578125,0.21025510000072245,3
274,Printing,2021-05-10 12:02:28,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.18677687644958496,0.18018690000099014,3
274,Printing,2021-05-10 12:02:30,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.19066810607910156,0.19959430000017164,3
276,Printing,2021-05-10 12:02:31,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1642155647277832,0.16641420000087237,3
276,Printing,2021-05-10 12:02:32,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1558518409729004,0.16292110000176763,3
276,Printing,2021-05-10 12:02:33,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.2713301181793213,0.26506439999866416,3
276,Printing,2021-05-10 12:02:34,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.19435572624206543,0.19722210000145424,3
276,Printing,2021-05-10 12:02:36,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.17601275444030762,0.17602379999880213,3
276,Printing,2021-05-10 12:02:37,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.15622186660766602,0.1570806999989145,3
276,Printing,2021-05-10 12:02:38,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.15621638298034668,0.14803000000028987,3
276,Printing,2021-05-10 12:02:39,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.10934948921203613,0.116939800000182,3
275,Printing,2021-05-10 12:02:40,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13952040672302246,0.13224699999955192,3
275,Printing,2021-05-10 12:02:42,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13792109489440918,0.13870330000099784,3
275,Printing,2021-05-10 12:02:43,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13261127471923828,0.12497369999982766,3
275,Printing,2021-05-10 12:02:44,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.17690253257751465,0.18560100000104285,3
274,Printing,2021-05-10 12:02:45,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1848130226135254,0.1957410000013624,3
274,Printing,2021-05-10 12:02:46,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.14059019088745117,0.14686190000065835,3
274,Printing,2021-05-10 12:02:47,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1297919750213623,0.13485599999876285,3
274,Printing,2021-05-10 12:02:49,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1249532699584961,0.12885730000016338,3
274,Printing,2021-05-10 12:02:50,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.13845276832580566,0.14345139999932144,3
274,Printing,2021-05-10 12:02:51,72,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,51.0,Onyx,0.1612246036529541,0.14737869999953546,3
